Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
1255,43,245.3457447,7.914378861,188.0401354,6.065810819,51,1.64516129,51,1.64516129,351.0050871,28.35524408
1256,43,245.4236549,7.916892093,201.5937954,6.503025659,52,1.677419355,51,1.64516129,356.885795,28.65082444
1257,43,245.5374514,7.920562947,215.1488327,6.940284925,52,1.677419355,51,1.64516129,359.4889198,29.59912536
1258,43,245.7070313,7.926033266,228.6621094,7.376197077,52,1.677419355,50,1.612903226,364.9482868,28.59434422
1259,43,245.8561644,7.930844012,242.1555773,7.811470235,53,1.709677419,49,1.580645161,362.584719,29.54154448
1260,43,246.0578715,7.937350694,255.7287886,8.249315762,53,1.709677419,49,1.580645161,359.7654316,29.61089303
1261,43,246.2835381,7.944630261,269.2565111,8.685693905,52,1.677419355,49,1.580645161,351.2065742,29.38820639
1262,43,246.5205882,7.95227704,282.8661765,9.12471537,53,1.709677419,49,1.580645161,347.8421162,29.64544564
1263,43,246.7121063,7.958455042,296.4773622,9.563785878,53,1.709677419,48,1.548387097,347.0412968,27.70810811
1264,43,246.880137,7.963875387,310.1130137,10.0036456,53,1.709677419,49,1.580645161,349.2463367,28.54132029
1265,43,246.9706458,7.966795026,323.832681,10.44621552,53,1.709677419,49,1.580645161,354.25675,28.36937378
1266,43,247.1469727,7.972482989,337.4731445,10.88623047,52,1.677419355,50,1.612903226,355.7035115,27.7186126
1267,43,247.2239024,7.974964595,351.2170732,11.32958301,52,1.677419355,50,1.612903226,365.7524793,28.23256948
1268,43,247.3152016,7.977909728,364.9460903,11.77245453,52,1.677419355,51,1.64516129,366.9150955,29.17687075
1269,43,247.4341914,7.981748108,378.7445362,12.21756568,51,1.64516129,51,1.64516129,377.6997508,27.31228752
1270,43,247.623014,7.98783916,392.5012037,12.66132915,51,1.64516129,52,1.677419355,377.7428814,28.59220029
1271,43,247.803263,7.993653644,406.2845489,13.10595319,51,1.64516129,52,1.677419355,379.2984034,28.2498801
1272,43,248.0286123,8.000922978,420.0309967,13.54938699,51,1.64516129,53,1.709677419,373.792613,27.96948021
1273,43,248.1895238,8.006113671,433.9271429,13.99764977,50,1.612903226,53,1.709677419,375.7070915,27.29809524
1274,43,248.3648906,8.011770664,447.7697431,14.44418526,50,1.612903226,53,1.709677419,379.4533748,27.35680304
1275,43,248.512114,8.016519807,461.7377672,14.89476668,50,1.612903226,53,1.709677419,381.7448213,28.82992874
1256,44,539.9354839,17.41727367,38.48163082,1.24134293,54,1.741935484,52,1.677419355,360.8743894,30.02867384
1257,44,540.0545617,17.42111489,51.78220036,1.67039356,54,1.741935484,53,1.709677419,364.7148758,30.60795709
1258,44,540.2066338,17.42602045,65.14836396,2.101560128,54,1.741935484,53,1.709677419,365.2982162,29.81944444
1259,44,540.3936122,17.43205201,78.53081422,2.533252071,54,1.741935484,52,1.677419355,361.479244,29.61061151
1260,44,540.5015801,17.43553484,91.93137698,2.96552829,54,1.741935484,53,1.709677419,354.3878875,29.54939107
1261,44,540.6388763,17.43996375,105.2863616,3.396334244,53,1.709677419,53,1.709677419,352.660596,29.42760181
1262,44,540.7638259,17.44399438,118.7692656,3.831266634,52,1.677419355,53,1.709677419,349.0297181,29.52039891
1263,44,540.9588422,17.45028523,132.1438263,4.262704075,53,1.709677419,53,1.709677419,352.6823241,30.15822785
1264,44,541.0674208,17.45378777,145.5588235,4.69544592,52,1.677419355,54,1.741935484,357.8842117,31.19674355
1265,44,541.1988225,17.45802653,159.0249094,5.129835788,52,1.677419355,54,1.741935484,362.4208452,32.13251922
1266,44,541.3133183,17.46171994,172.4939052,5.564319522,52,1.677419355,54,1.741935484,368.2505201,32.8699187
1267,44,541.4808126,17.46712299,186.0063205,6.000203888,52,1.677419355,55,1.774193548,362.926208,34.06362816
1268,44,541.6742081,17.47336155,199.4823529,6.434914611,52,1.677419355,54,1.741935484,358.805303,34.51945701
1269,44,541.7606335,17.47614947,213.0294118,6.871916509,51,1.64516129,55,1.774193548,358.7160309,34.82134781
1270,44,541.8771611,17.47990842,226.5545951,7.308212745,51,1.64516129,54,1.741935484,353.6080047,35.17272727
1271,44,541.9468906,17.48215776,240.1084884,7.74543511,51,1.64516129,55,1.774193548,350.6614943,34.20580236
1272,44,542.1412404,17.48842711,253.7501132,8.185487522,51,1.64516129,55,1.774193548,344.6735413,34.57782805
1273,44,542.2725632,17.49266333,267.3073105,8.622816467,51,1.64516129,55,1.774193548,346.2298754,35.28113718
1274,44,542.476083,17.49922848,280.9814982,9.063919297,51,1.64516129,55,1.774193548,343.7618928,36.51531532
1275,44,542.7098655,17.50676985,294.6869955,9.506032113,51,1.64516129,55,1.774193548,339.9491501,37.67951591
1276,44,542.8810376,17.51229153,308.3711986,9.947458018,51,1.64516129,54,1.741935484,337.1789836,39.49485919
1277,44,543.0481498,17.51768225,322.1569327,10.39215912,52,1.677419355,55,1.774193548,341.7296466,40.89884135
1278,44,543.1289462,17.52028859,335.9479769,10.83703151,52,1.677419355,55,1.774193548,342.7903336,41.83059137
1279,44,543.2284694,17.52349901,349.6220437,11.27813044,52,1.677419355,54,1.741935484,344.8634905,41.52586976
1280,44,543.3420935,17.52716431,363.5033408,11.72591422,52,1.677419355,54,1.741935484,343.7132882,41.35071301
1281,44,543.4371658,17.53023115,377.3333333,12.17204301,52,1.677419355,54,1.741935484,337.2437664,40.90637539
1282,44,543.572068,17.53458284,391.1154879,12.61662864,52,1.677419355,54,1.741935484,332.7662812,40.45922939
1283,44,543.7950562,17.54177601,404.9649438,13.06338528,53,1.709677419,53,1.709677419,324.2415464,40.41419587
1284,44,544.0652952,17.55049339,418.8059034,13.50986785,53,1.709677419,54,1.741935484,321.8730111,40.52662192
1285,44,544.2539255,17.55657824,432.7586362,13.95995601,52,1.677419355,54,1.741935484,323.2293332,40.56437865
1286,44,544.4180918,17.56187393,446.680018,14.40903284,52,1.677419355,54,1.741935484,328.9552328,40.47053531
1287,44,544.5299415,17.56548198,460.619991,14.85870939,52,1.677419355,54,1.741935484,329.2737859,39.8379838
1312,45,237.3364454,7.656014367,34,1.096774194,61,1.967741935,60,1.935483871,366.8450899,24.40733057
1313,45,237.4079498,7.658320961,47.43967922,1.530312233,62,2,59,1.903225806,361.9189918,25.40118508
1314,45,237.5190007,7.661903249,60.81280788,1.96170348,62,2,59,1.903225806,364.7546291,24.14773127
1315,45,237.4909862,7.660999555,74.13114175,2.391327153,62,2,58,1.870967742,373.3824509,25.06285311
1316,45,237.4792774,7.66062185,87.43783209,2.820575229,63,2.032258065,57,1.838709677,381.8937258,25.01098123
1317,45,237.5897436,7.664185277,100.7492877,3.249977024,63,2.032258065,58,1.870967742,399.0929462,23.8797153
1318,45,237.7827019,7.67040974,114.1054325,3.680820402,62,2,58,1.870967742,405.3933223,24.80257511
1319,45,238.0053591,7.677592228,127.3887103,4.109313234,62,2,58,1.870967742,407.4861843,23.8459614
1320,45,238.1365906,7.681825503,140.6587019,4.537377479,62,2,59,1.903225806,403.7775957,23.72467903
1321,45,238.3011706,7.687134536,153.9336644,4.965602078,62,2,59,1.903225806,397.9984224,23.99362155
1322,45,238.4411453,7.691649848,167.1930011,5.393322615,62,2,59,1.903225806,389.1446318,23.91249118
1323,45,238.5325132,7.694597199,180.5096661,5.822892454,61,1.967741935,60,1.935483871,382.5302435,23.74798175
1324,45,238.5853488,7.696301573,193.8615492,6.253598363,60,1.935483871,60,1.935483871,381.270882,24.99719692
1325,45,238.640014,7.698064967,207.3069134,6.687319787,60,1.935483871,61,1.967741935,385.9531284,25.56978367
1326,45,238.6890202,7.699645811,220.7661571,7.121488937,60,1.935483871,62,2,394.2969916,26.57058619
1327,45,238.7615251,7.701984682,234.2759099,7.557287415,60,1.935483871,62,2,405.0624264,26.07241857
1328,45,238.8421778,7.704586381,247.7773949,7.99281919,60,1.935483871,62,2,406.7059237,26.09714089
1329,45,238.9893872,7.709335071,261.4310168,8.433258606,60,1.935483871,62,2,405.1826298,26.31393358
1330,45,239.1866712,7.715699071,275.1275077,8.875080892,60,1.935483871,63,2.032258065,396.4533643,26.45698742
1331,45,239.3801209,7.721939383,288.8156481,9.316633809,60,1.935483871,63,2.032258065,390.2672511,26.99261497
1332,45,239.5127949,7.726219192,302.6759721,9.763741035,60,1.935483871,63,2.032258065,390.3967118,27.38717182
1333,45,239.6302049,7.730006609,316.4038334,10.20657527,60,1.935483871,64,2.064516129,385.2726186,27.34203569
1334,45,239.6891803,7.731909043,330.2095082,10.65191962,61,1.967741935,64,2.064516129,387.5986636,26.04456094
1335,45,239.7941563,7.735295364,343.9372948,11.09475145,61,1.967741935,63,2.032258065,389.3670136,25.11322612
1336,45,239.960733,7.740668806,357.680301,11.53807423,62,2,63,2.032258065,399.9458654,26.26996073
1337,45,240.1135242,7.745597554,371.3527476,11.97912089,62,2,62,2,404.6046732,25.54572368
1338,45,240.2468729,7.749899127,385.0036208,12.41947164,62,2,63,2.032258065,405.5460003,25.65294699
1339,45,240.3476395,7.753149661,398.6470782,12.85958317,62,2,62,2,402.0843269,25.62726973
1340,45,240.4457351,7.756314037,412.2485894,13.2983416,62,2,61,1.967741935,390.3758133,25.15366744
1341,45,240.5590682,7.759969943,426.0552413,13.74371746,63,2.032258065,61,1.967741935,379.2876068,25.75091575
1342,45,240.7341176,7.765616698,439.8215126,14.18779073,62,2,60,1.935483871,370.1854063,25.60080645
1343,45,241.0095044,7.774500142,453.7369314,14.63667521,61,1.967741935,60,1.935483871,371.729046,27.6718697
1344,45,241.1649378,7.779514121,467.5484094,15.08220676,60,1.935483871,59,1.903225806,375.1712347,27.47977878
1356,46,524.3901777,16.91581218,49.88203356,1.609097857,67,2.161290323,76,2.451612903,324.7876764,17.67464233
1357,46,524.5281234,16.92026205,63.23369836,2.039796721,67,2.161290323,75,2.419354839,328.547169,16.84787472
1358,46,524.7092467,16.92610473,76.62610229,2.471809751,67,2.161290323,75,2.419354839,329.6855245,16.91350264
1359,46,524.8680112,16.93122617,89.99336227,2.903011686,66,2.129032258,75,2.419354839,330.5095515,16.40280612
1360,46,525.0469155,16.93699727,103.536029,3.339871904,66,2.129032258,74,2.387096774,337.3235947,16.57841615
1361,46,525.0818515,16.93812424,116.9299163,3.771932784,66,2.129032258,73,2.35483871,332.5248542,15.5503268
1362,46,525.0331405,16.93655292,130.3432404,4.204620658,66,2.129032258,72,2.322580645,332.5402296,16.33245729
1363,46,525.0753425,16.93791427,143.648314,4.633816581,66,2.129032258,72,2.322580645,336.1360598,18.0608375
1364,46,525.1582278,16.940588,157.1635021,5.069790391,67,2.161290323,72,2.322580645,332.1597812,19.35663413
1365,46,525.3401217,16.94645554,170.7101296,5.506778374,67,2.161290323,71,2.290322581,324.4637348,19.73863636
1366,46,525.4519384,16.95006253,184.169676,5.940957292,68,2.193548387,71,2.290322581,324.3081846,19.51950119
1367,46,525.5661333,16.95374624,197.8018667,6.380705376,68,2.193548387,71,2.290322581,320.9788386,19.47228145
1368,46,525.5403443,16.95291433,211.4394836,6.820628503,68,2.193548387,70,2.258064516,331.0148856,19.10266058
1369,46,525.5255296,16.95243644,225.0456274,7.259536367,68,2.193548387,69,2.225806452,333.7411216,18.40537605
1370,46,525.5232114,16.95236166,238.6441835,7.698199468,68,2.193548387,68,2.193548387,340.1122537,18.18564019
1371,46,525.6008736,16.95486689,252.3398853,8.139996301,68,2.193548387,68,2.193548387,331.8673856,18.26057299
1372,46,525.6836512,16.95753714,265.9188011,8.578025842,68,2.193548387,69,2.225806452,321.0611764,18.5599455
1373,46,525.8298103,16.96225195,279.498103,9.016067838,68,2.193548387,68,2.193548387,309.6185232,20.31211054
1374,46,526.0984747,16.97091854,293.1364731,9.456015262,69,2.225806452,69,2.225806452,299.4593322,22.17459893
1375,46,526.1942006,16.97400647,306.8733706,9.899140986,69,2.225806452,69,2.225806452,295.6338757,21.8858739
1376,46,526.2511924,16.97584492,320.5487546,10.34028241,68,2.193548387,70,2.258064516,297.5298031,22.48317881
1377,46,526.3274219,16.97830393,334.3967708,10.78699261,68,2.193548387,70,2.258064516,300.5394037,22.44074074
1378,46,526.4518695,16.98231837,348.1885442,11.23188852,67,2.161290323,70,2.258064516,302.3685099,20.83187483
1379,46,526.5186854,16.98447372,361.9957593,11.67728256,67,2.161290323,71,2.290322581,305.3915872,20.18198675
1380,46,526.579963,16.98645042,375.8934708,12.12559583,67,2.161290323,72,2.322580645,305.7521633,20.2655218
1381,46,526.6870249,16.98990403,389.7706422,12.57324652,66,2.129032258,73,2.35483871,295.5759281,21.57420031
1382,46,526.7252147,16.99113596,403.662243,13.02136268,66,2.129032258,73,2.35483871,289.2341896,23.46137841
1383,46,526.9277635,16.99766979,417.477892,13.46702878,65,2.096774194,74,2.387096774,277.0967933,26.30500642
1385,46,527.2774016,17.00894844,445.2763983,14.36375478,65,2.096774194,77,2.483870968,271.6939437,30.38876348
1399,47,233.7796763,7.541279879,37.75764388,1.217988512,55,1.774193548,52,1.677419355,418.0690721,25.65152878
1400,47,233.8324397,7.542981925,51.1054513,1.648562945,55,1.774193548,51,1.64516129,425.7031705,25.06255585
1401,47,233.8775601,7.544437423,64.38468388,2.076925287,55,1.774193548,51,1.64516129,424.9072621,24.47087594
1402,47,233.9156733,7.54566688,77.89801325,2.512839137,57,1.838709677,51,1.64516129,423.3248908,26.04936095
1403,47,233.9106907,7.545506152,91.27364716,2.944311199,57,1.838709677,51,1.64516129,416.4698232,27.13752197
1404,47,233.957512,7.547016518,104.826982,3.38151555,57,1.838709677,51,1.64516129,405.6594529,27.8892779
1405,47,233.9803665,7.547753758,118.2390925,3.814164274,57,1.838709677,51,1.64516129,400.5178133,28.0248366
1406,47,234.166958,7.55377284,131.8151224,4.252100722,56,1.806451613,51,1.64516129,394.8954353,27.76321538
1407,47,234.2942199,7.557878061,145.4132986,4.690751567,57,1.838709677,52,1.677419355,394.1407866,28.06773773
1408,47,234.2727273,7.557184751,158.9082292,5.12607191,56,1.806451613,53,1.709677419,388.4651496,28.29032258
1410,47,234.2269051,7.555706615,185.9851,5.999519356,55,1.774193548,54,1.741935484,395.452218,27.41276596
1411,47,234.3719538,7.560385607,199.5203078,6.436138962,55,1.774193548,54,1.741935484,404.486483,28.15719778
1412,47,234.4244635,7.562079468,213.1463519,6.875688772,54,1.741935484,55,1.774193548,404.1739885,29.69982847
1413,47,234.404154,7.561424324,226.8117698,7.316508703,54,1.741935484,55,1.774193548,413.8995558,30.77777778
1414,47,234.5301573,7.565488947,240.4291958,7.75578051,52,1.677419355,55,1.774193548,409.6070174,28.43307087
1415,47,234.5780906,7.567035182,254.1407831,8.198089778,52,1.677419355,55,1.774193548,417.8415293,28.94151275
1416,47,234.7218279,7.571671867,267.8997338,8.641926897,52,1.677419355,55,1.774193548,414.1477744,29.56876664
1417,47,234.7812918,7.573590057,281.5732739,9.083008837,51,1.64516129,56,1.806451613,412.2491473,29.49175947
1418,47,234.8377409,7.575410998,295.3231735,9.526553983,51,1.64516129,56,1.806451613,412.5487682,28.57552667
1419,47,234.857464,7.576047227,309.1241007,9.971745184,51,1.64516129,55,1.774193548,408.61198,28.83445794
1420,47,234.8179348,7.57477209,322.9071558,10.41635986,51,1.64516129,55,1.774193548,416.3788309,28.14583333
1421,47,234.8390177,7.575452185,336.7457935,10.86276753,51,1.64516129,55,1.774193548,419.871773,29.16409091
1422,47,234.7880311,7.573807454,350.6263134,11.31052624,52,1.677419355,54,1.741935484,423.0540434,28.96939242
1423,47,234.9046968,7.577570863,364.5622435,11.76007237,53,1.709677419,53,1.709677419,428.6576886,29.08124144
1424,47,235.0615595,7.582630952,378.4254446,12.20727241,53,1.709677419,52,1.677419355,428.4487193,30.53351573
1419,48,271.7914541,8.767466261,29.07397959,0.937870309,44,1.419354839,45,1.451612903,329.4851644,34.95727041
1420,48,271.8481013,8.769293589,42.26202532,1.363291139,45,1.451612903,45,1.451612903,337.5763276,34.0164557
1421,48,272.0799001,8.776770972,55.55243446,1.792014015,45,1.451612903,46,1.483870968,334.064374,34.31980012
1422,48,272.2999385,8.783868985,68.79348494,2.219144676,46,1.483870968,45,1.451612903,337.7117138,34.63122311
1423,48,272.4435631,8.788502037,82.07260525,2.647503395,46,1.483870968,45,1.451612903,333.5107977,33.24481074
1424,48,272.5826245,8.792987889,95.34507898,3.075647709,46,1.483870968,45,1.451612903,324.316515,31.75895568
1425,48,272.8762136,8.802458503,108.717233,3.507007516,46,1.483870968,45,1.451612903,315.2707948,31.57316333
1426,48,273.015729,8.806958999,122.0411373,3.936810881,46,1.483870968,45,1.451612903,311.4980533,31.01269649
1427,48,273.2248485,8.81370479,135.4969697,4.37086999,46,1.483870968,45,1.451612903,309.5723609,30.42156269
1428,48,273.2880435,8.815743338,148.8991546,4.803198535,46,1.483870968,45,1.451612903,314.408476,32.23930078
1429,48,273.4459215,8.820836176,162.2435045,5.233661437,46,1.483870968,45,1.451612903,320.941319,31.28217523
1430,48,273.5652439,8.824685287,175.7042683,5.667879622,46,1.483870968,45,1.451612903,321.4241058,32.1589525
1431,48,273.698032,8.828968774,189.0639606,6.09883744,46,1.483870968,45,1.451612903,326.2864341,30.33927474
1432,48,273.8440025,8.8336775,202.5444375,6.533691534,45,1.451612903,46,1.483870968,330.0366495,29.9670398
1433,48,273.9327044,8.836538852,216.0188679,6.968350578,45,1.451612903,45,1.451612903,328.6259347,28.01257071
1434,48,273.9820282,8.838129943,229.5462131,7.404716551,44,1.419354839,46,1.483870968,329.010033,26.12820513
1435,48,274.1273432,8.842817524,243.0685197,7.840919991,43,1.387096774,45,1.451612903,327.9818455,25.73918657
1436,48,274.2735543,8.847534008,256.6354776,8.278563793,43,1.387096774,46,1.483870968,321.3653144,25.78752437
1437,48,274.4394531,8.852885585,270.2460938,8.717615927,42,1.35483871,46,1.483870968,323.3378119,25.81770833
1438,48,274.6634241,8.860110456,283.8022049,9.154909836,42,1.35483871,46,1.483870968,327.1459278,25.0142487
1439,48,274.9277031,8.868635585,297.4555342,9.595339814,43,1.387096774,46,1.483870968,322.8564077,25.61011524
1440,48,275.1069383,8.874417363,311.1311267,10.03648796,43,1.387096774,47,1.516129032,318.9270039,24.72981564
1441,48,275.3148963,8.881125687,324.7152734,10.47468624,44,1.419354839,46,1.483870968,319.2437686,25.23666039
1442,48,275.4068323,8.884091364,338.4782609,10.91865358,44,1.419354839,46,1.483870968,321.2230264,26.68280571
1443,48,275.4892175,8.886748952,352.1928527,11.36105977,44,1.419354839,46,1.483870968,319.7459801,26.11829945
1444,48,275.6825107,8.892984215,365.9213894,11.80391579,45,1.451612903,45,1.451612903,327.3717935,24.33577087
1445,48,275.8320242,8.897807231,379.6670695,12.24732482,46,1.483870968,46,1.483870968,335.5779008,24.67129909
1446,48,276.1125075,8.90685508,393.4841412,12.69303681,46,1.483870968,46,1.483870968,344.7348956,25.37342908
1447,48,276.2521059,8.911358255,407.2593261,13.13739762,46,1.483870968,45,1.451612903,351.2778324,23.84546001
1448,48,276.4461259,8.917616965,421.0895884,13.58353511,46,1.483870968,45,1.451612903,349.3304375,24.19552058
1449,48,276.5182927,8.919944925,434.9823171,14.03168765,46,1.483870968,45,1.451612903,346.6887856,24.49939024
1450,48,276.7417753,8.927154042,448.8044693,14.47756352,46,1.483870968,44,1.419354839,334.8528813,25.22842955
1451,48,276.7592245,8.92771692,462.7010632,14.92584075,46,1.483870968,44,1.419354839,329.9297424,23.96375
1452,48,276.7786211,8.928342617,476.6217584,15.37489543,46,1.483870968,44,1.419354839,320.9218353,25.24857685
1440,49,258.1833882,8.328496392,26.38898026,0.851257428,38,1.225806452,40,1.290322581,391.0749336,26.06255144
1441,49,258.2965404,8.332146463,39.72981878,1.281607057,38,1.225806452,40,1.290322581,388.8205711,27.3127572
1442,49,258.3968386,8.33538189,53.07321131,1.712039075,38,1.225806452,39,1.258064516,387.3397362,27.69883527
1443,49,258.4736842,8.337860781,66.44444444,2.143369176,38,1.225806452,40,1.290322581,387.7445084,26.8230384
1444,49,258.5431472,8.340101523,79.85871404,2.57608755,38,1.225806452,39,1.258064516,385.8678823,27.98397976
1445,49,258.6621044,8.34393885,93.25320787,3.008167996,38,1.225806452,38,1.225806452,386.1360494,27.09417808
1446,49,258.7257094,8.345990625,106.4643164,3.434332788,38,1.225806452,38,1.225806452,385.8286554,26.03528399
1447,49,258.880137,8.350972161,119.8441781,3.865941228,39,1.258064516,39,1.258064516,385.5253353,25.87585616
1448,49,259.0561224,8.356649111,133.2619048,4.298771121,39,1.258064516,38,1.225806452,384.2219547,26.73599321
1449,49,259.1881356,8.3609076,146.620339,4.729688354,39,1.258064516,38,1.225806452,379.9642601,26.44322034
1450,49,259.4340102,8.368839037,160.1480541,5.166066263,40,1.290322581,39,1.258064516,374.8118756,26.51269036
1451,49,259.6321549,8.375230803,173.5841751,5.599489519,40,1.290322581,38,1.225806452,376.5830195,26.73271501
1452,49,259.8096828,8.38095751,187.2804674,6.041305401,39,1.258064516,38,1.225806452,374.2783885,27.44611529
1453,49,259.8201499,8.381295157,200.7710241,6.47648465,39,1.258064516,39,1.258064516,369.6782048,27.47
1454,49,259.8837793,8.383347718,214.3954849,6.915983385,39,1.258064516,38,1.225806452,370.304928,28.07859532
1455,49,260.0141431,8.387553003,227.9209651,7.352289195,39,1.258064516,39,1.258064516,376.3740123,27.46505824
1456,49,260.0771165,8.389584404,241.4761106,7.789551956,39,1.258064516,38,1.225806452,380.1218337,26.69966443
1457,49,260.2735613,8.395921332,254.9866555,8.225375985,39,1.258064516,39,1.258064516,368.9383687,25.67028381
1458,49,260.3891213,8.399649075,268.6502092,8.666135781,38,1.225806452,39,1.258064516,362.3998673,26.43060201
1460,49,260.7380353,8.410904363,296.0201511,9.549037133,39,1.258064516,39,1.258064516,349.4950676,27.94132439
1462,49,261.003367,8.419463452,323.5563973,10.43730314,39,1.258064516,39,1.258064516,351.0568733,27.99326032
1463,49,261.1030405,8.422678727,337.3327703,10.88170227,39,1.258064516,38,1.225806452,361.3227521,27.52027027
1464,49,261.2404742,8.42711207,351.1176969,11.32637732,38,1.225806452,39,1.258064516,359.1538615,26.64661017
1466,49,261.4418999,8.433609675,378.5496183,12.21127801,38,1.225806452,39,1.258064516,364.8880555,25.49109415
1467,49,261.5964467,8.438595055,392.323181,12.65558649,38,1.225806452,38,1.225806452,361.3804121,25.91962775
1470,49,262.2089679,8.458353802,434.0499154,14.00161017,38,1.225806452,39,1.258064516,345.8908674,26.18120237
1473,49,262.4373379,8.465720579,475.9109767,15.35196699,38,1.225806452,37,1.193548387,352.5499897,26.82179931
1443,50,419.2517698,13.52425064,42.30655586,1.364727608,66,2.129032258,62,2,415.0043992,18.66810345
1444,50,419.1838054,13.52205824,55.60160099,1.793600032,66,2.129032258,62,2,415.7683721,18.11692308
1445,50,419.1476015,13.52089037,68.98185732,2.225221204,66,2.129032258,63,2.032258065,424.6570685,18.71309963
1446,50,419.0252385,13.51694318,82.43551862,2.659210278,66,2.129032258,62,2,429.6222942,18.132
1447,50,418.9981504,13.51606937,95.8323058,3.091364703,66,2.129032258,63,2.032258065,433.0320459,17.72617946
1448,50,418.9276214,13.51379424,109.3114754,3.526176626,65,2.096774194,63,2.032258065,426.5848277,19.26476956
1449,50,418.8779808,13.51219293,122.8628058,3.963316317,65,2.096774194,64,2.064516129,424.4968308,17.6374613
1450,50,418.8032991,13.50978384,136.3927793,4.399767075,64,2.064516129,64,2.064516129,427.8046375,18.17615935
1451,50,418.7457944,13.50792885,149.9028037,4.835574314,64,2.064516129,64,2.064516129,426.1658735,19.09037083
1452,50,418.6740625,13.50561492,163.5578125,5.276058468,64,2.064516129,64,2.064516129,429.9976,17.7309375
1453,50,418.5317485,13.50102415,177.0919612,5.71264391,62,2,65,2.096774194,435.7391832,17.98123241
1454,50,418.3835013,13.49624198,190.6350756,6.149518567,62,2,66,2.129032258,436.4154579,17.75787154
1455,50,418.3392461,13.49481439,204.2382008,6.588329059,61,1.967741935,66,2.129032258,444.1697361,16.38929363
1456,50,418.216879,13.49086706,217.8773885,7.028302856,60,1.935483871,67,2.161290323,450.2588585,17.57420382
1457,50,418.0630225,13.48590395,231.544373,7.469173322,59,1.903225806,66,2.129032258,448.8833964,16.45209003
1458,50,418.007129,13.48410093,245.2945561,7.912727615,59,1.903225806,66,2.129032258,443.4626692,17.60123097
1459,50,417.9299902,13.48161259,259.2178444,8.361865947,59,1.903225806,66,2.129032258,440.784214,18.3822859
1460,50,417.8609293,13.47938482,273.0294503,8.807401621,59,1.903225806,67,2.161290323,434.5371876,17.26300294
1461,50,417.8272697,13.47829902,286.8731563,9.253972785,59,1.903225806,67,2.161290323,428.0927902,17.27105867
1462,50,417.7599213,13.47612649,300.7258117,9.700832637,59,1.903225806,66,2.129032258,428.3915213,16.95014759
1463,50,417.7547603,13.47596001,314.5643467,10.14723699,59,1.903225806,66,2.129032258,426.4341343,16.46946815
1464,50,417.7660415,13.47632392,328.4053965,10.59372247,59,1.903225806,65,2.096774194,431.9333599,17.04540967
1465,50,417.6949488,13.47403061,342.3499505,11.04354679,60,1.935483871,65,2.096774194,431.6072417,17.65137009
1466,50,417.6453642,13.4724311,356.2251656,11.49113437,61,1.967741935,63,2.032258065,432.8551668,18.73169924
1467,50,417.620438,13.47162703,370.1940942,11.94174498,61,1.967741935,63,2.032258065,433.9698946,18.78393628
1468,50,417.5062956,13.46794502,384.185222,12.39307168,62,2,63,2.032258065,433.0480712,18.370444
1469,50,417.4660708,13.46664745,398.1194969,12.84256441,62,2,61,1.967741935,423.9518481,17.38940397
1470,50,417.3039055,13.46141631,412.1142107,13.2940068,64,2.064516129,61,1.967741935,413.1612148,18.7676403
1471,50,417.2794889,13.46062867,426.0910878,13.7448738,64,2.064516129,61,1.967741935,406.9300755,19.03340976
1472,50,417.13103,13.45583968,440.119296,14.19739664,65,2.096774194,60,1.935483871,411.3525046,18.07790091
1473,50,416.9853849,13.45114145,454.0558623,14.6469633,65,2.096774194,59,1.903225806,409.6085705,17.48067554
1474,50,416.8484848,13.44672532,468.0219213,15.09748133,67,2.161290323,59,1.903225806,418.0675521,18.59961315
1576,51,236.3218782,7.623286393,41.94555971,1.353082571,58,1.870967742,63,2.032258065,378.1035418,27.59367562
1577,51,236.3867028,7.625377511,55.22727273,1.781524927,58,1.870967742,64,2.064516129,380.0492043,28.05866395
1578,51,236.4295393,7.626759332,68.41565041,2.206956465,58,1.870967742,65,2.096774194,382.6009387,27.44463258
1579,51,236.5400271,7.630323456,81.75101764,2.637129601,58,1.870967742,65,2.096774194,378.0805476,27.84474576
1580,51,236.6419795,7.633612243,95.07679181,3.066993284,57,1.838709677,65,2.096774194,371.499534,27.55665529
1581,51,236.6740918,7.634648124,108.641878,3.50457671,57,1.838709677,65,2.096774194,367.2264761,28.45769099
1582,51,236.8102972,7.639041844,122.1516932,3.940377199,57,1.838709677,65,2.096774194,369.853793,27.73298791
1583,51,236.9572979,7.643783802,135.7728386,4.379768988,57,1.838709677,64,2.064516129,364.5658334,27.63051085
1584,51,237.141899,7.649738679,149.407342,4.819591679,56,1.806451613,64,2.064516129,373.6131909,27.80987654
1585,51,237.291963,7.654579452,162.9285206,5.25575873,56,1.806451613,63,2.032258065,377.1593234,27.2615494
1586,51,237.531763,7.662314936,176.4289793,5.691257397,57,1.838709677,63,2.032258065,387.6945212,28.52691622
1587,51,237.7384892,7.668983523,189.905036,6.125968902,57,1.838709677,62,2,384.1598443,27.33968368
1588,51,237.8882055,7.673813081,203.4287265,6.562216983,59,1.903225806,61,1.967741935,384.6058279,28.59616775
1589,51,238.0423049,7.678784029,217.0623632,7.002011717,59,1.903225806,59,1.903225806,383.9925351,28.45736152
