Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
1167,31,594.3270408,17.48020708,37.02295918,1.088910564,50,1.470588235,49,1.441176471,387.9915702,19.97142857
1168,31,594.7426396,17.49243058,61.7680203,1.81670648,50,1.470588235,50,1.470588235,372.2320951,18.31269036
1169,31,595.0474006,17.50139414,86.72273191,2.550668585,49,1.441176471,50,1.470588235,364.4624144,17.86340469
1170,31,595.4059153,17.51193869,111.4844467,3.278954315,50,1.470588235,50,1.470588235,378.4160533,19.7877551
1171,31,595.7969152,17.52343868,136.1506427,4.004430667,49,1.441176471,51,1.5,389.5731289,20.48791774
1172,31,596.0849539,17.53191041,160.7272262,4.727271359,49,1.441176471,50,1.470588235,390.2643503,20.0087001
1173,31,596.5010215,17.54414769,185.5469867,5.457264315,50,1.470588235,50,1.470588235,372.4148598,18.7711951
1174,31,596.9070955,17.55609104,210.5074017,6.191394169,49,1.441176471,50,1.470588235,366.649171,17.97345584
1175,31,597.2497446,17.56616896,235.4484168,6.924953434,49,1.441176471,50,1.470588235,365.2741575,18.94228805
1176,31,597.5676093,17.57551792,260.3634961,7.657749887,50,1.470588235,50,1.470588235,370.9705871,19.81893004
1177,31,597.8880866,17.58494372,285.139247,8.386448442,49,1.441176471,50,1.470588235,386.0759338,20.84218669
1178,31,598.3126602,17.59743118,309.9917991,9.117405855,50,1.470588235,51,1.5,368.1270201,19.40102564
1179,31,598.6978528,17.60876038,334.9810838,9.852384819,50,1.470588235,50,1.470588235,361.1647889,18.07365729
1180,31,599.0474732,17.61904333,360.0786115,10.5905474,49,1.441176471,51,1.5,349.1763671,16.78305258
1181,31,599.4419437,17.6306454,385.141688,11.32769671,50,1.470588235,49,1.441176471,355.5789239,19.13913043
1182,31,599.7111226,17.63856243,410.1194645,12.06233719,50,1.470588235,49,1.441176471,367.3719829,20.88825953
1183,31,600.1313079,17.65092082,435.0339856,12.79511722,50,1.470588235,49,1.441176471,369.5484857,20.24446732
1184,31,600.493865,17.66158427,460.0424335,13.53065981,50,1.470588235,49,1.441176471,361.4306145,17.74284254
1189,32,612.0871425,18.00256301,46.83453622,1.377486359,66,1.941176471,71,2.088235294,371.8960252,14.99438503
1190,32,612.0298547,18.00087808,72.01849406,2.118191002,67,1.970588235,71,2.088235294,366.1326423,13.44027484
1191,32,611.8716198,17.99622411,97.22945655,2.859689899,67,1.970588235,72,2.117647059,365.5334104,14.6992126
1192,32,611.7446251,17.99248897,122.3303618,3.597951818,67,1.970588235,72,2.117647059,365.5444093,15.60409019
1193,32,611.6514752,17.98974927,147.5418862,4.339467241,68,2,71,2.088235294,367.6568225,15.1556492
1194,32,611.556492,17.98695565,172.6044245,5.076600722,68,2,72,2.117647059,364.8347488,12.19515407
1195,32,611.383558,17.98186935,197.8374306,5.818747959,68,2,71,2.088235294,351.6828683,14.15705976
1196,32,611.1281091,17.97435615,223.1537844,6.563346601,67,1.970588235,71,2.088235294,349.125711,13.52085561
1197,32,610.9683492,17.96965733,248.4305593,7.306781157,67,1.970588235,70,2.058823529,355.6679001,15.02073104
1198,32,610.8464116,17.96607093,273.7444848,8.051308376,67,1.970588235,68,2,361.1423309,16.7992181
1199,32,610.7673225,17.96374478,299.0279441,8.794939533,66,1.941176471,67,1.970588235,361.2261303,15.46349116
1200,32,610.7163141,17.96224453,324.4233555,9.541863399,66,1.941176471,66,1.941176471,354.1142941,13.82492754
1201,32,610.631005,17.95973544,349.7928087,10.28802379,66,1.941176471,65,1.911764706,347.7813833,14.51768868
1202,32,610.4876506,17.95551914,375.2512048,11.03680014,66,1.941176471,64,1.882352941,348.4562917,16.60120482
1203,32,610.3549877,17.95161728,400.7164409,11.78577767,66,1.941176471,62,1.823529412,356.2738859,19.26447044
1204,32,610.269881,17.94911415,426.1098936,12.53264393,66,1.941176471,61,1.794117647,356.6001561,18.9323732
1205,32,610.1457016,17.94546181,451.5572061,13.2810943,66,1.941176471,60,1.764705882,352.8683129,17.78957346
1220,33,456.8933602,13.43804,39.78269618,1.170079299,51,1.5,49,1.441176471,299.7684215,29.32931121
1221,33,457.2060302,13.44723618,64.50100503,1.897088383,51,1.5,50,1.470588235,306.3980399,30.81818182
1222,33,457.4364641,13.45401365,89.12656956,2.621369693,50,1.470588235,49,1.441176471,311.6399744,29.82069312
1223,33,457.7723862,13.46389371,113.9729865,3.352146662,51,1.5,49,1.441176471,300.7155197,28.37587588
1224,33,458.1514243,13.47504189,138.844078,4.083649352,52,1.529411765,49,1.441176471,304.6043034,26.9725
1225,33,458.5090452,13.48556015,163.7256281,4.815459651,51,1.5,49,1.441176471,304.0831339,26.92605634
1226,33,458.7874687,13.49374908,188.5954887,5.546926139,51,1.5,49,1.441176471,315.7026188,27.79137412
1227,33,459.0220773,13.50064933,213.3166081,6.274017886,51,1.5,49,1.441176471,317.5479242,27.78313253
1228,33,459.3145729,13.50925214,238.139196,7.004093999,51,1.5,49,1.441176471,309.130982,28.05027652
1229,33,459.669,13.51967647,263.059,7.737029412,51,1.5,49,1.441176471,303.1373017,27.618
1230,33,459.9454181,13.52780642,288.1702554,8.475595747,51,1.5,49,1.441176471,296.9751057,28.02052052
1231,33,460.2486243,13.53672424,313.1875938,9.211399818,52,1.529411765,49,1.441176471,305.2917333,27.0075
1232,33,460.6225,13.54772059,338.2195,9.947632353,52,1.529411765,49,1.441176471,309.5360516,26.2915
1233,33,460.901,13.55591176,363.1525,10.68095588,51,1.5,49,1.441176471,317.1626403,25.7345
1234,33,461.1183816,13.56230534,388.2272727,11.4184492,51,1.5,50,1.470588235,309.9511475,25.43484773
1235,33,461.4182091,13.5711238,413.3736868,12.15804961,50,1.470588235,50,1.470588235,301.7770927,25.39669835
1236,33,461.7881823,13.58200536,438.5843766,12.89954049,51,1.5,50,1.470588235,301.9481551,25.73760641
1237,33,462.1348651,13.59220192,463.6633367,13.63715696,52,1.529411765,50,1.470588235,304.826671,26.81977034
1226,34,34.90454545,1.026604278,39.17090909,1.152085561,55,1.617647059,51,1.5,294.4532958,32.702408
1227,34,35.11488601,1.032790765,63.62941439,1.871453365,55,1.617647059,52,1.529411765,291.7904251,33.33214126
1228,34,35.38001784,1.04058876,87.96565566,2.587225167,56,1.647058824,51,1.5,303.7507742,32.60303301
1229,34,35.68482665,1.049553725,112.6938316,3.314524459,55,1.617647059,52,1.529411765,309.5596474,31.72645336
1230,34,35.8293127,1.053803315,137.6622667,4.048890198,55,1.617647059,51,1.5,308.1343672,32.59599636
1231,34,35.99497946,1.058675867,162.890461,4.790895911,55,1.617647059,51,1.5,299.9992065,31.87317518
1232,34,36.11423391,1.06218335,187.7135086,5.520985547,55,1.617647059,51,1.5,290.4694318,32.02857143
1233,34,36.22719141,1.06550563,212.1395349,6.239398085,55,1.617647059,51,1.5,298.3631778,32.66100179
1234,34,36.41821477,1.071123964,236.9148165,6.968082838,55,1.617647059,51,1.5,312.8909701,31.19220308
1235,34,36.61248852,1.076837898,261.93618,7.704005294,55,1.617647059,51,1.5,318.1557099,31.41000918
1236,34,36.79888528,1.082320155,287.15281,8.445670883,55,1.617647059,51,1.5,313.9710278,32.77209302
1237,34,36.99953853,1.088221722,312.2824181,9.184777003,55,1.617647059,50,1.470588235,299.7932368,33.44193548
1238,34,37.19837325,1.094069801,337.0519657,9.913293108,55,1.617647059,51,1.5,283.5078063,33.43942134
1239,34,37.43058076,1.100899434,361.6955535,10.63810452,56,1.647058824,50,1.470588235,293.7210562,33.25124717
1240,34,37.59861432,1.105841598,386.669746,11.37263959,56,1.647058824,50,1.470588235,309.4065874,32.61357341
1241,34,37.78898226,1.111440655,412.0074697,12.11786675,55,1.617647059,49,1.441176471,317.8480257,33.09154601
1242,34,37.98223469,1.11712455,437.5465171,12.86901521,55,1.617647059,49,1.441176471,314.9893516,32.15359477
1243,34,38.10789715,1.120820505,462.594123,13.6057095,56,1.647058824,50,1.470588235,288.5396611,33.73645546
1229,35,534.1920668,15.71153138,38.89300626,1.143911949,50,1.470588235,49,1.441176471,352.7892922,20.14248434
1230,35,534.6689119,15.72555623,63.70725389,1.873742761,50,1.470588235,49,1.441176471,344.0869812,19.08501814
1231,35,535.0108415,15.73561299,88.39648942,2.599896748,49,1.441176471,50,1.470588235,353.9154095,17.63500258
1232,35,535.4045408,15.74719238,113.123839,3.327171736,50,1.470588235,49,1.441176471,371.4257652,17.87313048
1233,35,535.9068805,15.76196707,137.8220383,4.053589361,49,1.441176471,50,1.470588235,374.9124646,18.250388
1234,35,536.2926327,15.77331273,162.5048944,4.779555717,49,1.441176471,50,1.470588235,360.4704368,18.92783505
1235,35,536.797332,15.78815682,187.337609,5.509929677,49,1.441176471,50,1.470588235,347.233657,18.41970241
1236,35,537.1768012,15.79931768,212.2437404,6.242462954,49,1.441176471,50,1.470588235,341.8402846,17.85436893
1237,35,537.6553148,15.81339161,237.0866873,6.973137862,50,1.470588235,49,1.441176471,354.07801,18.22199277
1238,35,538.0704961,15.82560283,262.0203655,7.706481339,49,1.441176471,49,1.441176471,363.786108,18.95036573
1239,35,538.5561975,15.83988816,286.7951681,8.435152002,50,1.470588235,48,1.411764706,369.8660548,20.34419338
1240,35,538.9280804,15.85082589,311.6647277,9.166609637,49,1.441176471,48,1.411764706,351.1745864,18.71760973
1241,35,539.4456693,15.8660491,336.6745407,9.902192373,50,1.470588235,48,1.411764706,332.2016996,18.80419948
1242,35,539.9026316,15.87948916,361.7326316,10.63919505,51,1.5,48,1.411764706,328.83596,18.63229879
1243,35,540.3404142,15.89236512,386.8019118,11.37652682,50,1.470588235,47,1.382352941,338.4039861,18.68862912
1244,35,540.6738197,15.90217117,411.6759657,12.10811664,51,1.5,47,1.382352941,354.7314111,19.39699571
1245,35,541.1824,15.91712941,436.5936,12.84098824,51,1.5,46,1.352941176,353.2963999,18.57386667
1246,35,541.6518753,15.93093751,461.6677232,13.57846245,51,1.5,47,1.382352941,336.9953919,17.85013193
1243,36,87.70581395,2.579582763,29.26104651,0.860619015,48,1.411764706,45,1.323529412,290.6698328,37.14011628
1244,36,87.66014951,2.578239692,53.83381254,1.583347428,49,1.441176471,45,1.323529412,267.3480911,35.63500288
1245,36,87.44109112,2.571796798,78.43122461,2.306800724,47,1.382352941,46,1.352941176,259.1719586,33.36099826
1246,36,87.47937246,2.572922719,102.9099361,3.026762826,47,1.382352941,46,1.352941176,286.5717531,30.86693783
1247,36,87.73696408,2.580498943,127.3621089,3.74594438,48,1.411764706,46,1.352941176,309.6758474,32.50289687
1248,36,87.99020173,2.58794711,152.0236311,4.471283268,49,1.441176471,45,1.323529412,319.927867,33.51413733
1249,36,88.25711035,2.595797363,176.6928328,5.196848022,49,1.441176471,46,1.352941176,306.6653253,33.87984055
1250,36,88.4115975,2.600341103,201.6350199,5.930441762,49,1.441176471,46,1.352941176,288.5163915,34.42800454
1251,36,88.48436612,2.602481356,226.5872655,6.664331338,48,1.411764706,46,1.352941176,290.5674232,33.93003413
1252,36,88.56036446,2.604716602,251.4100228,7.394412435,48,1.411764706,46,1.352941176,300.5263524,33.65014245
1253,36,88.60847167,2.60613152,275.9593589,8.116451732,48,1.411764706,46,1.352941176,314.3574593,33.57012021
1254,36,88.72047918,2.609425858,300.7267541,8.844904533,48,1.411764706,46,1.352941176,314.7026275,32.88641553
1255,36,88.86285714,2.613613445,325.6845714,9.578957983,48,1.411764706,46,1.352941176,309.3628231,33.34782609
1256,36,88.94667431,2.616078656,350.7786697,10.3170197,47,1.382352941,46,1.352941176,307.6708735,34.18452722
1258,36,89.02742124,2.618453566,400.756126,11.78694488,47,1.382352941,46,1.352941176,329.0996628,34.09334889
1259,36,89.08963912,2.620283503,425.5657742,12.51664042,47,1.382352941,46,1.352941176,326.1929046,33.71578334
1260,36,89.05981417,2.619406299,450.4442509,13.24836032,47,1.382352941,46,1.352941176,315.2160618,32.40626814
1261,36,89.11942029,2.62115942,475.5031884,13.98538789,47,1.382352941,46,1.352941176,307.1725622,32.73317865
1305,37,386.7687327,11.37555096,106.0975948,3.120517495,52,1.529411765,53,1.558823529,256.1763515,22.20906568
1306,37,386.7812355,11.37591869,130.7533674,3.845687276,52,1.529411765,52,1.529411765,261.2446074,21.44336119
1307,37,386.770872,11.37561388,155.4197588,4.571169377,52,1.529411765,53,1.558823529,258.6256395,21.21086856
1308,37,386.6870686,11.37314908,180.085596,5.296635175,52,1.529411765,53,1.558823529,251.8114981,20.98756906
1311,37,386.6917397,11.37328646,254.4813106,7.484744428,52,1.529411765,53,1.558823529,256.3483206,21.61790494
1312,37,386.7001388,11.37353349,279.2952337,8.214565697,52,1.529411765,53,1.558823529,257.8581324,19.90837575
1313,37,386.6709737,11.3726757,304.0318413,8.942112978,52,1.529411765,53,1.558823529,258.1969918,20.62713429
1314,37,386.7400458,11.37470723,328.9386728,9.674666846,52,1.529411765,53,1.558823529,250.539442,19.83150183
1317,37,386.6920956,11.37329693,403.8874081,11.87904141,52,1.529411765,53,1.558823529,251.7090049,18.45955882
1329,38,137.3944381,4.041012886,39.25709421,1.154620418,48,1.411764706,46,1.352941176,275.5700114,50.56022727
1330,38,137.4179954,4.041705748,63.87642369,1.878718344,48,1.411764706,47,1.382352941,282.9120164,50.64766249
1331,38,137.5346198,4.045135875,88.43019296,2.600888028,48,1.411764706,46,1.352941176,279.2156177,49.9040318
1332,38,137.6049943,4.047205715,113.2718502,3.331525005,48,1.411764706,46,1.352941176,274.613487,46.57458877
1333,38,137.6940845,4.049826015,138.1560563,4.063413422,48,1.411764706,47,1.382352941,268.3683264,46.82535211
1334,38,137.685438,4.049571706,163.1313993,4.797982333,48,1.411764706,46,1.352941176,273.3679033,46.25483504
1335,38,137.7259088,4.050762024,187.9417196,5.527697634,48,1.411764706,45,1.323529412,281.2690533,47.14887478
1336,38,137.7628094,4.051847337,212.6666667,6.254901961,48,1.411764706,46,1.352941176,284.0587835,46.63233602
1337,38,137.7877574,4.052581101,237.3729977,6.981558756,48,1.411764706,46,1.352941176,287.0027997,46.18546079
1338,38,137.8826879,4.055373174,262.3251708,7.715446201,48,1.411764706,46,1.352941176,279.1923059,44.70581528
1339,38,137.9455165,4.057221072,287.2871737,8.449622755,48,1.411764706,47,1.382352941,276.218655,43.25837592
1340,38,137.9469178,4.057262288,312.3710046,9.187382487,48,1.411764706,46,1.352941176,277.6968546,44.84474886
1341,38,138.0471807,4.060211196,337.2583429,9.919363027,48,1.411764706,46,1.352941176,278.0467348,45.74611399
1342,38,138.2334675,4.065690221,362.2167913,10.65343504,48,1.411764706,46,1.352941176,273.4570713,45.88364055
1343,38,138.3239679,4.068351997,387.1725917,11.38742917,47,1.382352941,47,1.382352941,267.356734,44.16332378
1344,38,138.4096866,4.070873136,412.2210826,12.12414949,47,1.382352941,47,1.382352941,264.4300643,41.36524217
1345,38,138.3604119,4.069423879,437.4885584,12.86731054,48,1.411764706,46,1.352941176,264.6739737,41.3464837
1346,38,138.3851468,4.070151377,462.6390328,13.60703038,47,1.382352941,46,1.352941176,269.5244048,43.06447899
1445,39,74.97084367,2.205024814,43.11724566,1.268154284,45,1.323529412,45,1.323529412,377.426206,28.83870968
1446,39,75.18187461,2.211231606,67.62880199,1.989082411,45,1.323529412,45,1.323529412,364.3297528,27.78819876
1447,39,75.38629283,2.217243907,92.21806854,2.712296133,45,1.323529412,45,1.323529412,374.2264877,28.22104608
1448,39,75.76777848,2.228464073,116.6960352,3.432236331,45,1.323529412,44,1.294117647,392.377998,28.96415094
1449,39,75.98860038,2.234958835,141.2146928,4.153373319,45,1.323529412,44,1.294117647,403.7458022,28.56182625
1450,39,76.22732997,2.241980293,165.615869,4.871054971,46,1.352941176,44,1.294117647,399.6380688,29.08495909
1451,39,76.52271313,2.250668033,190.1785937,5.593488049,46,1.352941176,45,1.323529412,377.4298937,29.65836963
1452,39,76.71393189,2.256292114,214.8681115,6.319650337,46,1.352941176,45,1.323529412,365.8494472,30.2654703
1453,39,76.95137157,2.263275634,239.5760599,7.046354701,46,1.352941176,44,1.294117647,375.8441656,28.33686837
1454,39,77.20917085,2.270857966,264.2958543,7.773407479,45,1.323529412,44,1.294117647,387.7335739,28.58202388
1455,39,77.49090909,2.279144385,288.8532915,8.495685045,46,1.352941176,44,1.294117647,390.2517092,29.53855799
1456,39,77.76356831,2.287163774,313.4622583,9.219478184,46,1.352941176,44,1.294117647,373.7027191,28.52713662
1457,39,78.06930693,2.296156086,338.2605198,9.948838818,46,1.352941176,45,1.323529412,361.4181635,28.48514851
1458,39,78.352,2.304470588,363.1316923,10.68034389,46,1.352941176,45,1.323529412,361.6138128,29.47536946
1459,39,78.53879578,2.309964582,387.9205462,11.40942783,46,1.352941176,45,1.323529412,379.2531328,28.91495965
1460,39,78.76154806,2.31651612,412.6510612,12.13679592,46,1.352941176,44,1.294117647,391.0954754,30.45193508
1461,39,79,2.323529412,437.373125,12.86391544,45,1.323529412,44,1.294117647,378.9217798,28.740625
1462,39,79.21849783,2.329955818,462.160149,13.59294556,45,1.323529412,45,1.323529412,364.6579184,28.41154562
1464,40,245.4027397,7.217727639,166.5359589,4.898116438,62,1.823529412,60,1.764705882,252.6189487,23.61815068
1465,40,245.5684746,7.222602193,191.5789831,5.634675972,62,1.823529412,60,1.764705882,259.5407007,22.0159268
1466,40,245.745757,7.227816381,216.8516633,6.377990096,61,1.794117647,61,1.794117647,261.1829517,21.48611111
1467,40,245.8741068,7.231591378,242.1398435,7.121760102,61,1.794117647,61,1.794117647,255.4686482,23.29353741
1468,40,245.9917384,7.235051129,267.5215146,7.868279842,62,1.823529412,60,1.764705882,253.0183292,24.2777969
1469,40,246.1521214,7.239768277,292.9189376,8.61526287,62,1.823529412,59,1.735294118,257.2403155,24.1461565
1470,40,246.3634196,7.24598293,318.2690736,9.360855105,62,1.823529412,60,1.764705882,256.7757491,23.55665192
1471,40,246.5695815,7.252046514,343.6281048,10.10670896,61,1.794117647,60,1.764705882,259.7441506,21.17909431
1472,40,246.7122497,7.25624264,369.0278249,10.85375956,61,1.794117647,61,1.794117647,260.2633178,22.56886024
1473,40,246.843675,7.260108088,394.4446349,11.60131279,61,1.794117647,60,1.764705882,256.1863196,23.63602058
1474,40,247.1087258,7.267903699,420.0110803,12.35326707,61,1.794117647,59,1.735294118,253.2444228,23.68098372
1475,40,247.2570157,7.272265169,445.4356605,13.10104884,61,1.794117647,60,1.764705882,252.1674181,23.35614095
1476,40,247.4715364,7.278574599,470.616941,13.84167474,61,1.794117647,59,1.735294118,255.7780672,21.88241344
1514,41,363.5436205,10.69245943,33.39258451,0.982134839,48,1.411764706,48,1.411764706,283.5922292,23.07146754
1515,41,363.2286801,10.68319647,58.04888647,1.70732019,49,1.441176471,47,1.382352941,290.9104095,22.95163043
1516,41,362.9036797,10.67363764,82.8008658,2.435319582,49,1.441176471,48,1.411764706,288.1838343,24.72958356
1517,41,362.4539046,10.66040896,107.6171367,3.165209902,49,1.441176471,48,1.411764706,285.8814454,26.36136734
1518,41,362.0953425,10.64986301,132.4361644,3.895181305,49,1.441176471,48,1.411764706,283.6296504,26.67286652
1519,41,361.7483553,10.63965751,157.3947368,4.629256966,49,1.441176471,48,1.411764706,283.6739818,25.12246019
1520,41,361.4570804,10.6310906,182.2012028,5.358858907,49,1.441176471,47,1.382352941,290.200938,22.74221737
1521,41,361.106949,10.62079262,207.0445168,6.089544613,49,1.441176471,47,1.382352941,289.4485465,24.67789245
1522,41,360.8180834,10.61229657,231.9945858,6.823370171,50,1.470588235,47,1.382352941,289.2134948,25.17054683
1523,41,360.3778021,10.59934712,256.9371241,7.556974239,49,1.441176471,47,1.382352941,284.4732454,25.52349727
1524,41,360.0158643,10.58870189,282.0207877,8.294729051,49,1.441176471,47,1.382352941,291.0291934,26.15051998
1525,41,359.6416438,10.57769541,307.0454795,9.030749396,48,1.411764706,47,1.382352941,295.9952553,23.31671233
1526,41,359.3827699,10.57008147,332.0119956,9.765058695,49,1.441176471,47,1.382352941,303.4772751,23.15040872
1527,41,359.002161,10.55888709,356.9168017,10.49755299,49,1.441176471,48,1.411764706,303.9442044,23.52242031
1528,41,358.6480477,10.54847199,382.0336226,11.23628302,50,1.470588235,47,1.382352941,297.9297892,23.53850325
1529,41,358.2131593,10.53568116,407.1044046,11.97365896,49,1.441176471,47,1.382352941,300.207309,25.91358696
1530,41,357.8468224,10.52490654,432.2487778,12.71319935,49,1.441176471,48,1.411764706,305.6690402,23.43780554
1531,41,357.5812196,10.5170947,457.3971937,13.45285864,48,1.411764706,48,1.411764706,306.9066672,21.38012959
1520,42,305.9929078,8.999791406,32.59201194,0.958588587,59,1.735294118,58,1.705882353,312.4078918,14.75224215
1521,42,306.0693363,9.002039303,57.51316277,1.691563611,59,1.735294118,58,1.705882353,299.7047164,15.99814609
1522,42,306.125464,9.003690117,82.44580549,2.424876632,59,1.735294118,58,1.705882353,304.7371903,15.84001485
1523,42,306.2066767,9.006078726,107.3657164,3.157815189,59,1.735294118,57,1.676470588,317.6218217,15.05363841
1524,42,306.2896319,9.008518584,132.4158527,3.894583904,60,1.764705882,57,1.676470588,316.4391253,15.82125422
1525,42,306.4086466,9.012019018,157.4157895,4.629876161,60,1.764705882,56,1.647058824,304.8276879,16.46182775
1526,42,306.534006,9.015706058,182.4129297,5.365086169,60,1.764705882,58,1.705882353,282.7179866,16.42317757
1527,42,306.6175047,9.018161902,207.4588454,6.101730748,60,1.764705882,58,1.705882353,266.5859713,16.62905028
1528,42,306.704698,9.020726411,232.4384787,6.836425846,60,1.764705882,57,1.676470588,277.2339258,16.38194703
1529,42,306.8211871,9.024152561,257.5300526,7.574413312,60,1.764705882,56,1.647058824,291.7228535,16.29827198
1530,42,306.8780945,9.02582631,282.6316579,8.312695821,61,1.794117647,56,1.647058824,293.4195597,16.45536384
1531,42,306.9906542,9.029136888,307.8362617,9.054007697,61,1.794117647,57,1.676470588,291.7839147,15.18841121
1532,42,307.0929023,9.032144184,333.0824972,9.796544036,61,1.794117647,57,1.676470588,279.4880981,15.02194124
1533,42,307.161362,9.034157705,358.1968912,10.53520268,60,1.764705882,57,1.676470588,285.2349994,14.66037736
1534,42,307.2344268,9.036306672,383.3155179,11.27398582,60,1.764705882,57,1.676470588,304.3927323,14.6269812
1535,42,307.296337,9.038127559,408.4985348,12.01466279,60,1.764705882,58,1.705882353,319.6832846,15.62990106
1536,42,307.3790323,9.040559772,433.75,12.75735294,60,1.764705882,58,1.705882353,321.1607849,15.00879765
1537,42,307.4723342,9.043303947,459.1861488,13.50547496,60,1.764705882,58,1.705882353,311.5967984,15.33748626
1546,43,429.319254,12.62703688,44.13110258,1.297973605,49,1.441176471,47,1.382352941,291.2865747,31.58475041
1547,43,429.5998902,12.63529089,68.91712404,2.026974236,49,1.441176471,47,1.382352941,301.2678338,32.50082282
1548,43,429.8860414,12.6437071,93.56052345,2.751780101,49,1.441176471,48,1.411764706,304.7156301,30.83560896
1549,43,430.1268372,12.65078933,118.3075667,3.479634314,49,1.441176471,48,1.411764706,305.9762756,29.60239651
1550,43,430.429815,12.65970044,143.1822633,4.211243039,49,1.441176471,48,1.411764706,299.7861236,29.37431991
1551,43,430.7128713,12.66802563,167.9922992,4.940949977,48,1.411764706,47,1.382352941,305.1696062,29.89499725
1552,43,430.9972512,12.67638974,192.728972,5.668499175,49,1.441176471,48,1.411764706,305.0907337,32.99010989
1553,43,431.3439736,12.68658746,217.5233902,6.397746771,48,1.411764706,48,1.411764706,308.6185999,31.11227298
1554,43,431.6610169,12.69591226,242.3821761,7.128887531,49,1.441176471,48,1.411764706,307.7501323,30.93548387
1555,43,431.9672846,12.70492014,267.2928026,7.861553018,49,1.441176471,48,1.411764706,303.2207349,27.95803815
1556,43,432.3205689,12.71531085,292.2762582,8.596360535,48,1.411764706,48,1.411764706,304.1497641,27.71217914
1557,43,432.5514019,12.72210005,317.2462892,9.330773211,48,1.411764706,48,1.411764706,300.1290223,30.31865713
1558,43,432.8762376,12.73165405,342.1914191,10.0644535,49,1.441176471,47,1.382352941,302.9448869,31.77722772
1559,43,433.2685746,12.74319337,367.0853054,10.79662663,49,1.441176471,47,1.382352941,300.4619904,30.94386351
1560,43,433.6177437,12.75346305,392.1073384,11.53256878,49,1.441176471,47,1.382352941,308.3627662,27.36473165
1561,43,433.9901424,12.76441595,417.1369113,12.26873268,48,1.411764706,47,1.382352941,302.067558,26.45778509
1562,43,434.2550629,12.77220773,442.2665572,13.00783992,48,1.411764706,47,1.382352941,306.8160892,29.52078775
1563,43,434.4222712,12.77712562,467.300441,13.74413062,48,1.411764706,47,1.382352941,301.2259192,29.0738699
1618,44,442.1465128,13.0043092,27.0812845,0.796508368,50,1.470588235,50,1.470588235,278.8698025,22.58592965
1619,44,441.9069189,12.99726232,51.44599303,1.513117442,49,1.441176471,52,1.529411765,275.9053479,23.37730214
1620,44,441.7722723,12.99330213,76.13413413,2.239239239,49,1.441176471,51,1.5,272.769152,20.54354354
1621,44,441.5471792,12.98668174,100.8022966,2.964773428,50,1.470588235,51,1.5,270.6887442,19.58670665
1622,44,441.3038481,12.97952494,125.2743628,3.684540083,50,1.470588235,51,1.5,272.1344116,19.47552448
1623,44,441.1620553,12.97535457,149.9347826,4.409846547,50,1.470588235,51,1.5,274.1827223,20.28641975
1624,44,440.896837,12.96755403,174.6034063,5.135394304,51,1.5,52,1.529411765,279.4077542,21.58548466
1625,44,440.643829,12.96011262,199.4198251,5.865288973,51,1.5,51,1.5,278.5026182,19.48007775
1626,44,440.3726346,12.95213631,224.4109656,6.600322516,51,1.5,51,1.5,279.816012,18.9655507
1627,44,440.067731,12.94316856,249.3028544,7.332436893,52,1.529411765,51,1.5,274.2734046,18.23463957
1628,44,439.7969052,12.93520309,274.0261122,8.059591535,52,1.529411765,51,1.5,267.4618162,17.30966184
1629,44,439.6341463,12.93041607,298.6594931,8.784102737,52,1.529411765,52,1.529411765,266.6221075,18.28803828
1630,44,439.4072312,12.92374209,323.3306375,9.509724632,52,1.529411765,52,1.529411765,268.3096119,19.37957245
1631,44,439.1198288,12.91528908,348.3295292,10.24498615,51,1.5,52,1.529411765,274.1537229,20.0661275
1632,44,439.0242511,12.91247797,373.4160723,10.98282566,51,1.5,52,1.529411765,276.4035872,20.01236329
1633,44,438.7786807,12.90525531,398.4646272,11.71954786,51,1.5,52,1.529411765,277.2472382,20.56097561
1634,44,438.568618,12.899077,423.3430902,12.45126736,51,1.5,52,1.529411765,274.0249089,19.06238004
1635,44,438.3708514,12.89326033,448.1135161,13.1798093,50,1.470588235,52,1.529411765,267.9255641,19.87596154
1636,44,438.2412302,12.88944795,472.8289284,13.90673319,50,1.470588235,52,1.529411765,273.3171923,20.42459174
1629,45,352.4280123,10.36552977,41.63349175,1.224514463,69,2.029411765,67,1.970588235,314.964547,17.28235952
1630,45,352.666853,10.3725545,66.81414198,1.965121823,68,2,67,1.970588235,317.8346212,18.4816988
1631,45,352.8214186,10.37710055,92.0765349,2.70813338,67,1.970588235,67,1.970588235,323.7926916,17.60801345
1632,45,353.0112771,10.38268462,117.4299408,3.453821788,67,1.970588235,66,1.941176471,328.0915532,19.07837609
1633,45,353.1073143,10.38550924,142.6732561,4.196272239,67,1.970588235,67,1.970588235,327.2261677,18.43333333
1634,45,353.3432752,10.39244927,167.9395048,4.9393972,68,2,67,1.970588235,325.1254594,18.82953586
1635,45,353.5952448,10.39986014,193.2914685,5.685043192,68,2,68,2,314.1969463,18.94683828
1636,45,353.7847183,10.40543289,218.6793084,6.431744365,68,2,68,2,314.0853613,18.08784161
1637,45,353.9944212,10.41160062,244.0700139,7.178529822,67,1.970588235,67,1.970588235,321.8629855,17.39012828
