Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
991,15,506.8277041,16.34078102,102.9333048,3.318702945,55,1.773271171,53,1.708788583,411.4918336,17.19238991
992,15,506.8155092,16.34038784,126.5820196,4.08116811,55,1.773271171,54,1.741029877,400.936298,17.51619778
993,15,506.7676207,16.33884385,150.4352841,4.850228223,55,1.773271171,54,1.741029877,398.7483545,18.49252456
994,15,506.7471959,16.33818533,174.1837791,5.615910435,55,1.773271171,53,1.708788583,411.5650075,23.58024159
995,15,506.6636324,16.33549114,197.905505,6.380729573,56,1.805512465,53,1.708788583,419.9975329,25.19921875
996,15,506.6013895,16.33348434,221.5605732,7.143399581,56,1.805512465,52,1.676547289,418.5892891,24.93006082
997,15,506.5815972,16.33284622,245.3993056,7.911991161,56,1.805512465,52,1.676547289,403.9942365,26.05164931
998,15,506.5591304,16.33212186,269.306087,8.682776729,56,1.805512465,52,1.676547289,403.4735119,26.43453676
999,15,506.5045952,16.33036357,293.2323851,9.454191542,56,1.805512465,52,1.676547289,410.2283192,27.42556918
1000,15,506.4450816,16.32844478,317.0449934,10.22194085,56,1.805512465,51,1.644305995,425.267795,25.62058304
1001,15,506.4416961,16.32833562,340.854682,10.98959602,56,1.805512465,52,1.676547289,423.9055439,24.26083112
1002,15,506.4214694,16.32768349,364.7624285,11.7604127,55,1.773271171,52,1.676547289,411.2360857,24.62868456
1003,15,506.459282,16.32890261,388.7149737,12.53267375,55,1.773271171,52,1.676547289,403.801546,25.49781086
1004,15,506.4390244,16.32824948,412.8697735,13.31145576,55,1.773271171,53,1.708788583,405.2098584,26.41550523
1005,15,506.4554196,16.32877809,436.9182692,14.08681038,54,1.741029877,53,1.708788583,421.9415111,28.11762134
1006,15,506.437254,16.32819241,460.9265413,14.86086814,54,1.741029877,53,1.708788583,429.3071303,27.0913861
1073,16,517.9636597,16.69981864,81.85592133,2.639140826,53,1.708788583,55,1.773271171,351.2447922,23.2307047
1074,16,517.951828,16.69943717,105.4627957,3.400257003,53,1.708788583,54,1.741029877,365.8633066,21.30730051
1075,16,517.9069667,16.69799078,129.140199,4.163647126,54,1.741029877,54,1.741029877,386.1239436,18.81212121
1076,16,517.8779095,16.69705394,152.8006148,4.926489548,54,1.741029877,53,1.708788583,385.2390494,18.65891133
1077,16,517.7058824,16.69150756,176.4451872,5.688821156,54,1.741029877,52,1.676547289,388.5123464,22.25044563
1078,16,517.5516772,16.68653579,200.1146872,6.451956466,54,1.741029877,51,1.644305995,388.9649706,23.02221215
1079,16,517.3972603,16.68155719,223.8237443,7.216367146,55,1.773271171,51,1.644305995,388.3541186,28.796254
1080,16,517.298988,16.67838876,247.524379,7.980506279,55,1.773271171,50,1.612064701,381.5014096,29.62557498
1081,16,517.2469824,16.67671203,271.2836583,8.746536188,55,1.773271171,50,1.612064701,384.816246,29.31508121
1082,16,517.1681457,16.67417024,295.1359178,9.515563899,55,1.773271171,49,1.579823407,391.2986276,29.88971963
1083,16,517.1529412,16.67368003,318.9345882,10.28286383,55,1.773271171,49,1.579823407,394.5655455,28.37270588
1084,16,517.1160714,16.6724913,342.7753759,11.05152168,55,1.773271171,49,1.579823407,395.6512936,29.41286989
1085,16,516.997208,16.66865899,366.6342485,11.8207626,55,1.773271171,50,1.612064701,389.7489763,29.27687296
1086,16,516.9429623,16.66691003,390.5363385,12.59139691,55,1.773271171,50,1.612064701,387.0599464,29.18712644
1087,16,516.8325751,16.66335101,414.3971793,13.36070129,54,1.741029877,51,1.644305995,394.9527923,27.88620847
1088,16,516.7565257,16.66089908,438.4023402,14.13465875,54,1.741029877,52,1.676547289,395.5511176,30.21917192
1089,16,516.6544479,16.65760796,462.4027716,14.90846371,54,1.741029877,52,1.676547289,401.7214608,29.63790791
1226,17,459.1067073,14.80219433,35.3837108,1.140816623,55,1.773271171,53,1.708788583,327.9150244,33.21873638
1227,17,458.9004844,14.79554544,59.03874945,1.903485679,55,1.773271171,53,1.708788583,333.5172723,34.49185381
1228,17,458.7123227,14.78947886,82.44281915,2.658063171,54,1.741029877,52,1.676547289,340.7043512,33.91936198
1229,17,458.4903084,14.78232083,106.0493392,3.419167925,54,1.741029877,53,1.708788583,333.6762773,29.81057269
1230,17,458.2563989,14.77477929,129.8340688,4.186018386,55,1.773271171,53,1.708788583,329.0190411,29.54854369
1231,17,458.011121,14.76687121,153.6307829,4.953255241,55,1.773271171,52,1.676547289,328.0009538,32.6162739
1232,17,457.6942186,14.75665387,177.4421861,5.720965692,54,1.741029877,52,1.676547289,330.9285817,34.37138989
1233,17,457.5127505,14.7508031,201.023224,6.481248869,54,1.741029877,51,1.644305995,336.4701784,31.90714611
1234,17,457.2335899,14.7418026,224.6989588,7.244585195,55,1.773271171,51,1.644305995,334.6580795,30.07469443
1235,17,456.9906375,14.73396951,248.4832813,8.01142253,55,1.773271171,52,1.676547289,328.2088399,29.56665181
1236,17,456.7924276,14.72757896,272.4837416,8.785228428,55,1.773271171,52,1.676547289,320.9288256,32.12911843
1237,17,456.5006723,14.71817239,296.4150605,9.556805115,55,1.773271171,52,1.676547289,314.1568702,32.44414536
1238,17,456.2182146,14.70906559,320.2524797,10.32535436,55,1.773271171,51,1.644305995,325.8423549,30.28223625
1239,17,456.0470009,14.70354544,343.9986571,11.09096184,55,1.773271171,51,1.644305995,325.0734025,27.10031348
1240,17,455.8679825,14.69777365,367.7811404,11.85773988,55,1.773271171,52,1.676547289,309.5241522,26.54254386
1241,17,455.6588846,14.69103207,391.9628188,12.63738848,56,1.805512465,53,1.708788583,308.8218566,26.63683528
1242,17,455.345525,14.68092895,416.0950947,13.41544428,56,1.805512465,53,1.708788583,309.2854348,27.16609294
1243,17,455.0496084,14.67138821,440.2615318,14.19460149,55,1.773271171,53,1.708788583,313.9479031,29.30839495
1244,17,454.8360297,14.66450216,464.2033231,14.96651582,55,1.773271171,52,1.676547289,324.2429606,30.77000437
1243,18,567.8960205,18.30970257,30.76123235,0.991781936,54,1.741029877,55,1.773271171,317.4462318,24.0962361
1244,18,567.975945,18.31227943,54.10395189,1.74438142,54,1.741029877,55,1.773271171,320.0417017,22.5302705
1245,18,567.9939446,18.31285977,77.35986159,2.494182042,53,1.708788583,55,1.773271171,326.4659737,20.89592368
1246,18,568.0361757,18.31422135,100.7665805,3.248844949,53,1.708788583,55,1.773271171,321.9741728,20.87214808
1247,18,567.9861292,18.31260778,124.2670134,4.006529316,53,1.708788583,54,1.741029877,320.5739758,18.64381779
1248,18,568.0565046,18.31487678,147.8134034,4.765695398,53,1.708788583,54,1.741029877,319.570817,18.47283085
1249,18,568.0318302,18.31408125,171.4000884,5.526160644,53,1.708788583,54,1.741029877,322.3546067,17.9544852
1250,18,568.1048673,18.31643605,194.8380531,6.281830954,53,1.708788583,53,1.708788583,321.1769431,16.87383798
1251,18,568.1262738,18.31712623,218.2002658,7.035058924,53,1.708788583,53,1.708788583,322.8692509,17.65115248
1252,18,568.1816183,18.31891061,241.7458223,7.794198134,53,1.708788583,54,1.741029877,318.5720987,20.25153914
1253,18,568.2132159,18.31992935,265.4127753,8.557251324,53,1.708788583,54,1.741029877,316.7936337,20.42504409
1254,18,568.2626218,18.32152226,289.0651019,9.319832937,53,1.708788583,53,1.708788583,323.8936661,18.14975631
1255,18,568.322866,18.32346462,312.700575,10.08187117,53,1.708788583,54,1.741029877,326.4503699,18.98671391
1256,18,568.398054,18.32588877,336.1264927,10.83715308,54,1.741029877,53,1.708788583,325.8994038,18.78362832
1257,18,568.4629223,18.32798021,359.6805616,11.59656674,53,1.708788583,54,1.741029877,328.2441851,21.30114135
1258,18,568.5807726,18.33177986,383.428446,12.36222926,53,1.708788583,54,1.741029877,323.3560811,22.23924495
1259,18,568.5923818,18.33215415,407.0608581,13.12416881,52,1.676547289,55,1.773271171,322.5058486,22.8891809
1260,18,568.6546096,18.33416046,430.9439788,13.89419152,53,1.708788583,55,1.773271171,326.2659391,24.8027361
1261,18,568.7640798,18.33768992,454.6177384,14.65746417,52,1.676547289,54,1.741029877,326.6260421,21.17871397
1310,19,571.3718211,18.42176687,45.67348728,1.472572332,66,2.127925405,67,2.160166699,331.3384461,18.09853801
1311,19,571.3861038,18.42222737,69.3963647,2.237428598,66,2.127925405,67,2.160166699,332.2216781,18.67800587
1312,19,571.3776673,18.42195536,93.07278574,3.000787049,66,2.127925405,67,2.160166699,332.1359345,20.53670664
1313,19,571.3308051,18.42044447,116.9355309,3.770152833,66,2.127925405,66,2.127925405,325.65733,21.47477399
1314,19,571.2782482,18.41874996,141.0093431,4.546323688,66,2.127925405,65,2.095684111,324.8081431,20.55828221
1315,19,571.1799127,18.4155795,164.9350801,5.317720409,67,2.160166699,65,2.095684111,331.8684011,20.49243306
1316,19,571.0790159,18.41232646,188.8072359,6.087389604,67,2.160166699,65,2.095684111,333.8113324,20.33940972
1317,19,571.0521814,18.41146127,212.5084117,6.851546183,67,2.160166699,66,2.127925405,333.3823833,20.07990868
1318,19,571.0022447,18.40985125,236.3406285,7.61992769,67,2.160166699,66,2.127925405,331.7458185,17.91577765
1319,19,570.9137126,18.40699686,260.1637813,8.388016963,67,2.160166699,68,2.192407993,322.3007502,19.71165476
1320,19,570.7815035,18.40273427,284.0013521,9.156571092,68,2.192407993,69,2.224649287,329.948309,18.40416329
1321,19,570.9059327,18.40674603,308.0625334,9.932334713,69,2.224649287,69,2.224649287,337.8311068,16.55733761
1322,19,570.8050646,18.40349391,332.0208388,10.70478148,70,2.256890581,69,2.224649287,341.2984839,16.12694642
1323,19,570.8161574,18.40385156,356.0393578,11.47916962,70,2.256890581,71,2.289131875,339.8972442,16.2503884
1324,19,570.7502559,18.40172681,380.0632037,12.25372949,70,2.256890581,71,2.289131875,336.6485274,16.93140517
1325,19,570.6934788,18.39989624,404.3527024,13.03685436,70,2.256890581,72,2.321373169,334.6517033,17.70674784
1326,19,570.6584071,18.39876548,428.5694058,13.81763222,71,2.289131875,72,2.321373169,340.1884453,16.28434101
1327,19,570.6628759,18.39890956,452.7738185,14.5980138,71,2.289131875,72,2.321373169,345.5539912,15.75214755
1374,20,592.7157521,19.10992283,78.48559021,2.53047699,57,1.837753759,56,1.805512465,250.0257066,29.17291749
1376,20,592.8427773,19.11401829,125.8639266,4.058015862,57,1.837753759,55,1.773271171,254.0684395,32.9952134
1377,20,593.2155761,19.1260378,149.5616218,4.822060222,57,1.837753759,56,1.805512465,257.077911,31.00080354
1378,20,593.527389,19.13609105,173.3206717,5.588082735,57,1.837753759,56,1.805512465,256.9860237,34.5516
1382,20,594.8336731,19.17820734,268.6840603,8.662721785,55,1.773271171,56,1.805512465,250.9988002,37.95762021
1383,20,595.1781377,19.18931332,292.5538462,9.432314568,55,1.773271171,56,1.805512465,255.5394767,34.01699717
1384,20,595.5925778,19.20267541,316.5263368,10.20521869,57,1.837753759,56,1.805512465,256.9607309,31.4548722
1385,20,596.0554006,19.21759742,340.4842567,10.97765303,56,1.805512465,56,1.805512465,255.3955292,32.46294821
1386,20,596.3269537,19.22635264,364.484051,11.75143745,56,1.805512465,56,1.805512465,257.7648224,29.44834464
1387,20,596.676868,19.23763433,388.4813196,12.52514044,56,1.805512465,56,1.805512465,260.7533203,30.57165542
1388,20,597.0981547,19.25121716,412.4063604,13.29651472,57,1.837753759,56,1.805512465,263.2795176,27.21571709
1389,20,597.4846004,19.26367667,436.4218324,14.07080461,57,1.837753759,56,1.805512465,266.1905143,25.19001171
1390,20,597.7468208,19.27213099,460.4936416,14.84691089,57,1.837753759,56,1.805512465,263.8605419,24.51040864
1384,21,583.2275574,18.80401115,48.61318222,1.567351901,61,1.966718935,70,2.256890581,329.5284589,19.22643198
1385,21,583.2587287,18.80501616,72.18621307,2.327376919,63,2.031201523,69,2.224649287,330.0426093,19.40972844
1386,21,583.264453,18.80520072,95.82033798,3.089371689,62,1.998960229,70,2.256890581,323.4865571,21.44948148
1387,21,583.3023324,18.806422,119.6300561,3.857027811,62,1.998960229,70,2.256890581,320.932661,22.34967513
1388,21,583.3157895,18.80685587,143.7158486,4.633584929,63,2.031201523,69,2.224649287,320.8671075,21.94769504
1389,21,583.2427386,18.80450061,167.5726141,5.40275792,63,2.031201523,68,2.192407993,318.2095628,21.61481481
1390,21,583.3902007,18.80925498,191.5853011,6.17695802,64,2.063442817,68,2.192407993,315.7020554,19.78653676
1391,21,583.4644327,18.81164832,215.5490888,6.949581545,65,2.095684111,67,2.160166699,311.3647732,19.60017626
1392,21,583.5365641,18.81397393,239.5574579,7.723642433,65,2.095684111,67,2.160166699,309.4905411,19.06179286
1393,21,583.5276267,18.81368578,263.6492986,8.500394552,66,2.127925405,67,2.160166699,311.3410311,18.6497709
1394,21,583.5768463,18.81527268,287.8049615,9.279204382,67,2.160166699,66,2.127925405,320.7821867,15.34397264
1395,21,583.5931345,18.81579783,311.9344401,10.05716999,69,2.224649287,65,2.095684111,332.3684107,14.92569659
1396,21,583.6521981,18.81770212,335.9421258,10.83120885,69,2.224649287,65,2.095684111,331.0284864,14.92988314
1397,21,583.6417054,18.81736382,359.924023,11.60441625,71,2.289131875,66,2.127925405,327.5351023,15.05349345
1398,21,583.7000806,18.81924591,383.9518947,12.37910592,72,2.321373169,67,2.160166699,320.7771942,19.99919311
1399,21,583.6746285,18.8184253,408.0881104,13.15728875,72,2.321373169,67,2.160166699,322.460701,20.82032909
1400,21,583.752504,18.82093611,432.1960991,13.9345615,73,2.353614463,67,2.160166699,328.2185763,19.36066438
1401,21,583.8254135,18.82328681,456.2210554,14.70915718,74,2.385855757,67,2.160166699,329.5077969,17.29306723
1536,22,475.8109021,15.34075919,29.69850458,0.957518218,52,1.676547289,50,1.612064701,285.7926858,39.36578313
1537,22,475.739388,15.33845348,53.53257651,1.725959538,52,1.676547289,49,1.579823407,292.6408302,36.67307692
1538,22,475.657045,15.33579864,76.87133072,2.478431175,52,1.676547289,49,1.579823407,298.5568479,32.70533529
1539,22,475.5610577,15.33270388,100.4240385,3.23780095,52,1.676547289,50,1.612064701,295.1946523,35.94807692
1540,22,475.5505458,15.33236496,124.0379687,3.999144617,52,1.676547289,51,1.644305995,291.3902274,33.37416904
1541,22,475.5102332,15.33106523,147.6006663,4.75883648,52,1.676547289,50,1.612064701,285.7138081,32.65033302
1542,22,475.3724071,15.32662154,171.5026532,5.529467464,53,1.708788583,50,1.612064701,283.3113917,31.94978271
1543,22,475.2400394,15.32235383,195.3128382,6.29713864,53,1.708788583,49,1.579823407,286.5763115,31.60796852
1544,22,475.1368729,15.31902761,218.8762786,7.056854451,53,1.708788583,49,1.579823407,288.5156232,30.4539698
1545,22,475.0855769,15.31737377,242.6211538,7.822419954,53,1.708788583,49,1.579823407,288.5611854,29.0962001
1546,22,475.0367542,15.31579966,266.3875895,8.588680594,53,1.708788583,50,1.612064701,283.8818331,30.4248927
1547,22,474.8675975,15.31034583,290.1771786,9.355687731,53,1.708788583,50,1.612064701,276.9774834,33.92548077
1548,22,474.7796526,15.30751037,314.3578164,10.13530278,53,1.708788583,48,1.547582113,277.3666256,36.15029762
1549,22,474.570363,15.3007626,338.1427151,10.90215869,52,1.676547289,48,1.547582113,279.5132758,37.00546992
1550,22,474.5244858,15.29928346,361.8285994,11.66582226,52,1.676547289,49,1.579823407,270.9485289,39.4295499
1551,22,474.4030933,15.29536961,385.8269696,12.43956076,53,1.708788583,49,1.579823407,274.4007271,38.34494436
1552,22,474.3617021,15.29403511,409.6029981,13.20613069,53,1.708788583,50,1.612064701,277.8795633,41.57777778
1553,22,474.2611904,15.29079448,433.7088047,13.98333309,53,1.708788583,50,1.612064701,272.10936,44.69847516
1554,22,474.1294058,15.28654557,457.9138973,14.76373659,53,1.708788583,47,1.515340819,277.5052989,44.46118952
1614,23,492.684058,15.88477157,42.52898551,1.371189526,53,1.708788583,50,1.612064701,301.8327513,34.69535783
1615,23,492.4053659,15.87578617,66.13804878,2.132376276,53,1.708788583,49,1.579823407,307.868388,33.61493411
1616,23,492.3033981,15.8724986,89.74902913,2.893624835,53,1.708788583,49,1.579823407,310.3263647,33.94223301
1617,23,492.2094692,15.86947021,113.2821616,3.65236348,53,1.708788583,50,1.612064701,305.3394313,28.29732314
1618,23,492.0426654,15.86409224,136.9295302,4.414785242,53,1.708788583,49,1.579823407,303.8027682,26.45855295
1619,23,491.868939,15.85849108,160.5223236,5.17544743,53,1.708788583,50,1.612064701,301.1816068,28.47310279
1620,23,491.7013685,15.85308839,184.2629521,5.940876014,52,1.676547289,49,1.579823407,298.6922694,29.07233627
1621,23,491.5489716,15.84817491,207.9515181,6.704626036,52,1.676547289,49,1.579823407,297.7480182,27.66617719
1622,23,491.316297,15.84067318,231.5930569,7.466859838,53,1.708788583,50,1.612064701,298.7845914,27.77879518
1623,23,491.1891377,15.8365734,255.3211053,8.231882823,53,1.708788583,50,1.612064701,303.2880148,25.64139247
1624,23,491.0133588,15.83090606,279.0591603,8.997228434,53,1.708788583,51,1.644305995,302.433497,26.96995708
1625,23,490.8085824,15.82430381,302.8847637,9.765396719,53,1.708788583,50,1.612064701,294.2436085,30.94744455
1626,23,490.5611546,15.81632642,326.8732877,10.53881777,52,1.676547289,49,1.579823407,297.0896414,33.62457171
1627,23,490.3296278,15.80886169,350.6341228,11.30489784,53,1.708788583,50,1.612064701,303.1466805,36.6763285
1628,23,490.1903396,15.80437086,374.4567193,12.07296918,53,1.708788583,50,1.612064701,303.6934809,34.93591583
1629,23,489.9761791,15.79746605,398.3592187,12.84361669,53,1.708788583,50,1.612064701,304.9303206,34.70781697
1630,23,489.7599045,15.79049308,422.1966587,13.6121666,52,1.676547289,51,1.644305995,305.4310377,38.79427208
1631,23,489.5969859,15.78524037,446.2882839,14.38891178,52,1.676547289,50,1.612064701,304.942658,40.19922065
1632,23,489.4865262,15.78167901,470.2199902,15.16050095,52,1.676547289,49,1.579823407,305.716778,35.12303922
1631,24,461.0253521,14.86405392,49.85513078,1.60739393,59,1.902236347,53,1.708788583,280.1440344,36.77898551
1632,24,461.1891892,14.86933624,73.33942766,2.36455805,59,1.902236347,54,1.741029877,285.5157583,35.829559
1633,24,461.3024523,14.87298799,96.93032308,3.125159045,59,1.902236347,55,1.773271171,282.591902,33.6692607
1634,24,461.4752475,14.87855913,120.6904037,3.891214789,60,1.934477641,56,1.805512465,287.9219104,33.34716407
1635,24,461.6716924,14.88489277,144.4557105,4.657439034,59,1.902236347,56,1.805512465,281.201897,33.26131222
1636,24,461.8393468,14.89029816,168.3638435,5.42826818,59,1.902236347,56,1.805512465,277.0494024,31.7919514
1637,24,461.8486715,14.89059881,192.3946862,6.203053643,59,1.902236347,56,1.805512465,281.9627557,29.39414935
1638,24,461.9821564,14.89490253,216.1070615,6.967571308,59,1.902236347,56,1.805512465,283.9505067,27.41811979
1639,24,462.1147845,14.89917864,239.9060178,7.734880456,59,1.902236347,57,1.837753759,283.911003,26.81136279
1640,24,462.1978629,14.90185719,263.8754606,8.507686307,60,1.934477641,57,1.837753759,287.6503871,25.72800883
1641,24,462.3359059,14.90630787,287.7772878,9.278312144,60,1.934477641,58,1.869995053,277.4200627,29.28880734
1642,24,462.4300752,14.90934401,311.9842105,10.05877466,60,1.934477641,57,1.837753759,276.9739366,29.34774436
1643,24,462.5978756,14.91475412,335.8672231,10.82879389,60,1.934477641,57,1.837753759,283.0052411,27.21599091
1644,24,462.7210782,14.91872633,359.7285661,11.59811446,59,1.902236347,57,1.837753759,282.2667098,27.72397004
1645,24,462.8501665,14.9228883,383.7795043,12.37354783,59,1.902236347,57,1.837753759,278.4915667,28.2054034
1646,24,462.9364312,14.92566959,407.9171004,13.15177517,59,1.902236347,57,1.837753759,281.2576663,33.3950984
1647,24,463.0926977,14.93070782,432.0658343,13.9303616,59,1.902236347,57,1.837753759,279.0249769,36.77277883
1648,24,463.1576893,14.93280323,456.4231069,14.71567158,59,1.902236347,55,1.773271171,288.6773708,36.8530676
1699,25,591.1074177,19.05806805,52.25330871,1.684714289,63,2.031201523,66,2.127925405,323.9779141,13.54201293
1700,25,591.1092044,19.05812565,75.85522621,2.44567065,63,2.031201523,65,2.095684111,322.9898572,13.66354557
1701,25,591.1275063,19.05871573,99.41760652,3.205352282,63,2.031201523,66,2.127925405,318.3734695,15.17757595
1702,25,591.1016043,19.05788061,123.0921673,3.968650758,63,2.031201523,67,2.160166699,318.8331921,17.99339623
1704,25,591.0748885,19.05701926,170.651689,5.502031278,63,2.031201523,66,2.127925405,319.9080071,19.39171975
1705,25,591.0379706,19.05582898,194.425335,6.26852439,63,2.031201523,66,2.127925405,317.0779238,18.81403509
1706,25,591.051784,19.05627434,218.167035,7.033987521,63,2.031201523,67,2.160166699,316.59449,18.42893241
1707,25,591.1648936,19.05992114,242.1001252,7.805621315,63,2.031201523,67,2.160166699,306.619242,18.67187989
1708,25,591.2751699,19.06347659,265.9975293,8.57610455,63,2.031201523,67,2.160166699,302.7610449,19.89472059
1709,25,591.3261002,19.06511865,289.9049511,9.346910764,63,2.031201523,67,2.160166699,310.5673142,15.66778729
1710,25,591.5001504,19.07073026,313.7873684,10.1169108,64,2.063442817,67,2.160166699,320.4526022,15.25714286
1711,25,591.5924395,19.07370578,337.6145895,10.88513124,64,2.063442817,67,2.160166699,319.4622903,16.81965762
1712,25,591.6536909,19.0756806,361.5544983,11.65698488,65,2.095684111,67,2.160166699,320.5733706,16.58568956
1713,25,591.6560224,19.07575577,385.5201681,12.42966909,66,2.127925405,69,2.224649287,316.5383621,19.18235294
1714,25,591.6341463,19.07505046,409.5757742,13.20525296,66,2.127925405,69,2.224649287,320.2887487,14.73212818
1715,25,591.6018692,19.0740098,433.705741,13.98323431,68,2.192407993,71,2.289131875,326.0856334,14.51121196
1716,25,591.6137015,19.07439129,457.7442042,14.75826547,70,2.256890581,71,2.289131875,330.3271559,12.56264652
1769,26,593.3973034,19.13189692,44.04314607,1.420008022,54,1.741029877,51,1.644305995,392.7860799,22.33123596
1770,26,593.3318446,19.12978645,67.54220634,2.177648133,54,1.741029877,52,1.676547289,390.0300284,23.86390004
1771,26,593.1975914,19.12545795,91.10660125,2.937394717,54,1.741029877,53,1.708788583,390.8868736,25.75969683
1772,26,593.041779,19.12043436,114.5947889,3.69468428,54,1.741029877,52,1.676547289,394.4539787,27.01481814
1773,26,592.9152164,19.11635382,138.1356537,4.453672225,53,1.708788583,53,1.708788583,392.3750467,27.23851984
1774,26,592.8127508,19.11305019,161.7271511,5.214292629,53,1.708788583,54,1.741029877,390.6029088,26.59589652
1775,26,592.697912,19.10934764,185.3029765,5.974407745,54,1.741029877,54,1.741029877,378.5942542,26.38649489
1776,26,592.6503776,19.10781507,209.0319858,6.739461711,54,1.741029877,53,1.708788583,374.5318106,27.07767421
1777,26,592.434802,19.10086463,232.6680018,7.501517452,53,1.708788583,54,1.741029877,374.6400297,28.39118825
1778,26,592.2890974,19.09616693,256.3284182,8.264359896,53,1.708788583,54,1.741029877,379.291091,29.07506702
1779,26,592.2360304,19.09445598,280.0183281,9.028153245,53,1.708788583,53,1.708788583,388.2249175,27.87583743
1780,26,592.1572833,19.09191707,303.6921358,9.79142744,53,1.708788583,54,1.741029877,387.1651255,26.88308791
1781,26,592.0892459,19.08972346,327.4783579,10.55832602,53,1.708788583,54,1.741029877,383.6471059,25.95452519
1782,26,591.9883146,19.0864693,351.2647191,11.32522908,53,1.708788583,53,1.708788583,389.9435387,26.6458427
1783,26,591.9099099,19.08394143,375.1108108,12.09405794,53,1.708788583,53,1.708788583,391.6077485,27.38181
1784,26,591.8634921,19.08244486,398.8444444,12.859261,53,1.708788583,52,1.676547289,391.520555,26.28105168
1785,26,591.709692,19.07748615,422.6499094,13.62677999,54,1.741029877,52,1.676547289,386.0826178,23.79583522
1786,26,591.6406321,19.07525957,446.5625282,14.39775377,54,1.741029877,52,1.676547289,380.3606923,22.12133514
1787,26,591.5223275,19.07144527,470.5083446,15.16979787,54,1.741029877,52,1.676547289,374.6880811,23.23996392
1844,27,556.3896283,17.93872159,27.4428637,0.884793437,53,1.708788583,52,1.676547289,407.1706557,19.78981184
1845,27,556.3700138,17.93808919,50.82118294,1.638540701,54,1.741029877,52,1.676547289,411.0269449,19.08256881
1846,27,556.3853881,17.93858488,74.30136986,2.395572311,54,1.741029877,52,1.676547289,411.9061042,20.14787768
1847,27,556.4854015,17.94180944,97.84808394,3.154748843,54,1.741029877,51,1.644305995,414.1233877,21.05613875
1848,27,556.5212038,17.94296376,121.3009576,3.910899838,54,1.741029877,52,1.676547289,408.1658774,24.14292237
1849,27,556.5388128,17.94353149,144.9210046,4.672440717,54,1.741029877,51,1.644305995,405.1346646,23.80273973
1850,27,556.4543389,17.94080795,168.4643344,5.431508136,54,1.741029877,52,1.676547289,400.0273744,24.67878237
1851,27,556.4071038,17.93928502,192.0546448,6.192090269,54,1.741029877,51,1.644305995,396.0143986,24.00318761
1852,27,556.4263039,17.93990406,215.7047619,6.954600648,54,1.741029877,52,1.676547289,395.6312343,25.82411605
1853,27,556.3966379,17.93894759,239.3911858,7.718281606,54,1.741029877,52,1.676547289,401.3729734,26.96547024
1854,27,556.4468764,17.94056734,262.999544,8.479445623,54,1.741029877,53,1.708788583,408.3943043,26.92160438
1855,27,556.3609467,17.93779686,286.693218,9.243360333,53,1.708788583,52,1.676547289,415.8420227,29.02594447
1856,27,556.3700501,17.93809036,310.3923532,10.00745112,53,1.708788583,52,1.676547289,421.6061783,28.16993166
1857,27,556.3524852,17.93752405,334.1974464,10.77495813,53,1.708788583,52,1.676547289,420.9794345,29.39033288
1858,27,555.4048035,17.90696956,358.9742358,11.57379388,54,1.741029877,54,1.741029877,395.6136327,33.98907343
1861,27,556.3870379,17.93863807,429.3728891,13.84353756,53,1.708788583,52,1.676547289,423.15581,30.16795984
1862,27,556.4002738,17.93906482,453.2067549,14.61197223,53,1.708788583,53,1.708788583,422.3302452,26.71930625
1868,28,487.1203998,15.70539203,33.29259428,1.07339632,55,1.773271171,51,1.644305995,328.3183472,29.14961346
1869,28,487.009633,15.70182076,56.95137615,1.836186063,54,1.741029877,51,1.644305995,336.1421445,32.72510326
1870,28,487.052825,15.70321333,80.3628847,2.591003393,53,1.708788583,52,1.676547289,355.8247193,31.13964171
1871,28,487.184832,15.70746941,103.9191644,3.350488333,53,1.708788583,53,1.708788583,353.7381058,27.12012693
1872,28,487.1816143,15.70736566,127.6264574,4.114842137,52,1.676547289,54,1.741029877,344.4531183,29.16636771
1873,28,487.2283784,15.7088734,151.3612613,4.880082926,51,1.644305995,55,1.773271171,354.9114025,23.48761819
1874,28,487.2354533,15.7091015,175.1222373,5.646167539,51,1.644305995,55,1.773271171,357.6428573,26.56904332
1875,28,487.3196203,15.71181515,198.8196203,6.410201832,51,1.644305995,55,1.773271171,361.7626464,28.44660633
1876,28,487.4009857,15.71443848,222.4892473,7.173341237,52,1.676547289,55,1.773271171,367.6775069,25.98790323
1877,28,487.5143361,15.71809305,246.2531981,7.93952176,52,1.676547289,55,1.773271171,362.9977704,29.90343915
1878,28,487.5316344,15.71865077,270.1603691,8.710319889,52,1.676547289,55,1.773271171,356.6970371,26.16549605
1879,28,487.5356037,15.71877874,294.0420168,9.480295115,53,1.708788583,55,1.773271171,345.2954462,28.82264485
1880,28,487.5561998,15.71944279,317.9464764,10.25100582,54,1.741029877,53,1.708788583,345.7802925,28.90406069
1881,28,487.7101514,15.72440638,341.752894,11.01855554,54,1.741029877,52,1.676547289,338.4793847,23.11714922
1882,28,487.8097561,15.72761777,365.5534368,11.78591583,55,1.773271171,52,1.676547289,326.3747618,22.63797693
1883,28,487.8736142,15.72967664,389.6496674,12.56280949,55,1.773271171,51,1.644305995,322.0784664,22.37411348
